2010-09-28 16:04:56,632 INFO [edu.northwestern.bioinformatics.bering.servlet.SeparateApplicationContextBeringContextListener] - Loading local application context for SeparateApplicationContextBeringContextListener
2010-09-29 00:59:01,669 INFO [edu.northwestern.bioinformatics.bering.servlet.SeparateApplicationContextBeringContextListener] - Loading local application context for SeparateApplicationContextBeringContextListener
2010-09-29 00:59:04,216 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] - Looking for resources matching classpath*:db/bering/*/*.groovy
2010-09-29 00:59:04,310 INFO [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] - 289 bering script resource(s) found matching classpath*:db/bering/*/*.groovy
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  0) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/001_construction_iteration4/001_c3prv2_db_initial.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  1) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/001_construction_iteration4/002_csm_db.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  2) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/001_construction_iteration4/003_csm_data_priming_c3pr.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  3) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/001_construction_iteration4/004_csm_auth_policy_c3pr.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  4) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/001_construction_iteration4/005_c3pr_static_data.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  5) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/002_construction_iteration5/001_refactor_study_participant_assignments.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  6) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/002_construction_iteration5/002_create_scheduled_epochs_and_associations.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  7) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/002_construction_iteration5/003_refactor_study_associations.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  8) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/002_construction_iteration5/004_refactor_investigators_researchStaff_participants.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  9) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/002_construction_iteration5/005_refactor_study_organizations.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  10) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/001_add_other_treating_physician_column.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  11) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/002_refactor_identifier_model.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  12) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/003_create_randomization.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  13) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/004_add_phonecall_randomization.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  14) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/005_add_organization_nci_code.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  15) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/006_set_userid_sequence.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  16) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/007_add_inv_loginId_colum.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  17) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/008_create_study_amendments.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  18) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/009_capture_epoch_order.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  19) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/010_study_unique_constraints.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  20) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/011_add_research_staff_loginid_column.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  21) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/012_csm_authorization_investigator.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  22) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/013_csm_increment_user_group_seq.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  23) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/003_construction_iteration6/014_disease_ctep_data.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  24) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/001_csm_increment_group_sequence.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  25) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/002_populate_anatomic_sites.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  26) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/003_refactor_study_subjects_scheduled_epochs.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  27) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/004_loading_cooperative_groups.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  28) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/005_csm_create_site_access_role.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  29) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/006_csm_static_data_csm_pe_insert.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  30) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/007_csm_incremement_sequences.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  31) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/008_csm_pe_type_colum_add.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  32) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/009_study_amendment_column_add.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  33) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/010_addColumns_study_subjects_scheduled_epochs.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  34) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/011_refactor_study_and_study_sites_modify_status_columns.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  35) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/012_addColumn_study_organizations.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  36) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/013_study_amendment_rndm_column_add.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  37) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/014_retired_indicator_add.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  38) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/015_amendment_version_type_change.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  39) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/016_update_retired_indicator.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  40) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/017_csm_authorization_site_coordinator.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  41) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/004_construction_iteration7/018_csm_authorization_site_coordinator_2.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  42) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/005_construction_iteration8/001_study_consent_version_column_add.groovy]
2010-09-29 00:59:04,310 DEBUG [edu.northwestern.bioinformatics.bering.runtime.classpath.ClasspathMigrationFinder] -  43) URL [jar:file:/D:/apps/c3pr_alpha5/apache-tomcat-5.5.27/webapps/c3pr/WEB-INF/lib/c3pr-core-2.9.2-local-20100928155918.jar!/db/bering/005_construction_iteration8/002_drop_irb_date_from_amendment.groovy]
